arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
x86_64;diascld45;wh-occ-opt;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;104656704;94385473;5442203;4829028;20930454;47,777272;52278208;52378496;0,998085
x86_64;diascld45;wh-occ-opt;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;106702144;96229527;5548957;4923660;21339816;46,860758;53270208;53431936;0,996973
x86_64;diascld45;wh-occ-opt;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;103725120;93545889;5393423;4785808;20743938;48,206854;51695424;52029696;0,993575
x86_64;diascld45;wh-occ-opt;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;218263488;196219454;11332309;10711725;43651523;22,908708;54199232;55105920;0,983546
x86_64;diascld45;wh-occ-opt;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;220187776;197951513;11436261;10800002;44035502;22,708949;54281152;56045056;0,968527
x86_64;diascld45;wh-occ-opt;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;219790208;197591320;11412445;10786443;43956718;22,749651;54616256;55394176;0,985957
x86_64;diascld45;wh-occ-opt;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;426514304;383385147;21619269;21509888;85294925;11,724027;52749696;54351680;0,970526
x86_64;diascld45;wh-occ-opt;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;426785472;383627780;21631701;21525991;85353059;11,716042;52599872;54073216;0,972753
x86_64;diascld45;wh-occ-opt;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;431049472;387464009;21842658;21742805;86205858;11,600140;52818496;55421120;0,953039
x86_64;diascld45;wh-occ-opt;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;616767168;555356073;30215484;31195611;123345880;8,107283;50559360;51836032;0,975371
x86_64;diascld45;wh-occ-opt;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;608890880;548289924;29810694;30790262;121764133;8,212599;46249088;52098176;0,887730
x86_64;diascld45;wh-occ-opt;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;617568000;556078732;30253517;31235751;123506374;8,096748;50709760;52027648;0,974669
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;76694464;68980084;4100604;3613776;15338465;65,195569;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;76613568;68907309;4096284;3609975;15322236;65,264625;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;76529792;68831966;4091806;3606020;15305185;65,337331;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;108187136;97570433;5625175;4991528;21636808;46,217537;53830656;54356480;0,990326
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;106117760;95701606;5519094;4897060;21222565;47,119656;52796224;53321536;0,990148
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;106814976;96332861;5553870;4928245;21362385;46,811251;53160256;53654720;0,990784
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;210254272;189021624;10912777;10319871;42049590;23,781445;51903936;53540928;0,969425
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;210680896;189405325;10937088;10338483;42133931;23,733840;52019776;53262336;0,976671
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;210398912;189151988;10924084;10322840;42078118;23,765321;51768000;53079168;0,975298
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;393475712;353689046;19940377;19846289;78691650;12,707829;48651392;49617536;0,980528
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;394779584;354859577;20005785;19914222;78950329;12,666192;48357824;49879168;0,969499
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;394436288;354557742;19992047;19886499;78883879;12,676861;48578432;50301696;0,965741
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;550460800;495652972;26970036;27837792;110085916;9,083814;45116224;46462144;0,971032
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;556906944;501453615;27287246;28166083;111375039;8,978672;45718912;47033088;0,972058
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;541497664;487598438;26530204;27369022;108293054;9,234203;42999168;46834880;0,918101
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;80458304;72365334;4301848;3791122;16091216;62,145705;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;80568320;72464280;4307730;3796310;16112919;62,062000;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;80482048;72386681;4303118;3792249;16095827;62,127903;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;115451072;104119228;6004258;5327586;23089580;43,309579;57529856;57921216;0,993243
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;115103296;103807142;5985239;5310915;23020013;43,440461;57430656;57672640;0,995804
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;114707712;103450551;5964579;5292582;22940864;43,590337;57197760;57509952;0,994572
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;208601088;187533613;10830461;10237014;41718209;23,970348;51583104;52598656;0,980692
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;209027456;187918221;10852234;10257001;41803973;23,921171;51739200;52701696;0,981737
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;208871616;187779039;10844749;10247828;41772806;23,939019;51792576;52852096;0,979953
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;347121792;312025752;17591977;17504063;69421303;14,404800;42862208;44121408;0,971461
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;347400576;312274109;17608070;17518397;69475365;14,393591;43063616;44054464;0,977509
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;347405440;312276516;17607309;17521615;69476258;14,393406;43137280;43798784;0,984897
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;419776384;377977572;20571216;21227596;83947141;11,912258;34541504;35491008;0,973247
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;421981120;379964882;20678458;21337780;84391350;11,849556;34576000;35776384;0,966448
x86_64;diascld45;wh-occ-opt;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;420352768;378496976;20599415;21256377;84065710;11,895456;34638528;35522432;0,975117
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;85989632;77340275;4597588;4051769;17197163;58,149124;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;86203584;77532723;4609030;4061831;17239944;58,004826;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;86113344;77451554;4604205;4057585;17222094;58,064948;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;124756992;112514232;6486745;5756015;24950150;40,079918;62080384;62676608;0,990487
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;124725888;112485932;6485272;5754684;24944021;40,089766;62117824;62608064;0,992170
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;125102464;112826131;6504493;5771840;25019773;39,968388;62183296;62919168;0,988304
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;194557888;174910046;10100886;9546956;38909690;25,700539;48220864;49042112;0,983254
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;195600704;175847312;10156498;9596894;39119101;25,562959;48563136;49421568;0,982630
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;194951936;175264928;10120973;9566035;38988842;25,648363;48196800;49177472;0,980059
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;252597696;227057193;12803121;12737382;50517410;19,795155;31297664;32040448;0,976817
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;253466112;227837054;12846030;12783028;50689593;19,727915;31347584;32008640;0,979348
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;252545664;227009999;12800602;12735063;50505748;19,799726;31331840;32055040;0,977439
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;250897600;225922117;12293834;12681649;50174887;19,930289;20398336;21533824;0,947270
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;245234816;220824735;12014387;12395694;49041311;20,390972;19306624;21504768;0,897783
x86_64;diascld45;wh-occ-opt;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;250098752;225202914;12254559;12641279;50016924;19,993232;20332224;21464768;0,947237
x86_64;diascld45;wh-occ-opt;uniform;0,990000;1;65536;1000;500;4096;50;25;25;47123008;23101292;11861313;12160403;9424104;106,110876;0;0;1,000000
x86_64;diascld45;wh-occ-opt;uniform;0,990000;1;65536;1000;500;4096;50;25;25;47175808;23127226;11874566;12174016;9434687;105,991849;0;0;1,000000
x86_64;diascld45;wh-occ-opt;uniform;0,990000;1;65536;1000;500;4096;50;25;25;47167296;23123026;11872429;12171841;9433174;106,008853;0;0;1,000000
x86_64;diascld45;wh-occ-opt;uniform;0,990000;2;65536;1000;500;4096;50;25;25;61782400;30295353;16014278;15472769;12356154;80,931331;30595456;31186944;0,981034
x86_64;diascld45;wh-occ-opt;uniform;0,990000;2;65536;1000;500;4096;50;25;25;61400000;30107855;15918428;15373717;12279673;81,435388;30620672;30779328;0,994845
x86_64;diascld45;wh-occ-opt;uniform;0,990000;2;65536;1000;500;4096;50;25;25;61369984;30093079;15907831;15369074;12273632;81,475472;30418624;30951360;0,982788
x86_64;diascld45;wh-occ-opt;uniform;0,990000;4;65536;1000;500;4096;50;25;25;87689728;43369402;22046303;22274023;17537357;57,021132;21652800;22342144;0,969146
x86_64;diascld45;wh-occ-opt;uniform;0,990000;4;65536;1000;500;4096;50;25;25;88169408;43605520;22166913;22396975;17633309;56,710851;21705920;22377792;0,969976
x86_64;diascld45;wh-occ-opt;uniform;0,990000;4;65536;1000;500;4096;50;25;25;87916736;43480561;22104645;22331530;17582808;56,873734;21726272;22327616;0,973067
x86_64;diascld45;wh-occ-opt;uniform;0,990000;8;65536;1000;500;4096;50;25;25;113123136;56114989;28387038;28621109;22623611;44,201608;13863232;14317760;0,968254
x86_64;diascld45;wh-occ-opt;uniform;0,990000;8;65536;1000;500;4096;50;25;25;110407808;54768640;27705201;27933967;22079445;45,290993;13605888;13992320;0,972383
x86_64;diascld45;wh-occ-opt;uniform;0,990000;8;65536;1000;500;4096;50;25;25;110861120;54993329;27819122;28048669;22170182;45,105629;13695744;14015168;0,977209
x86_64;diascld45;wh-occ-opt;uniform;0,990000;12;65536;1000;500;4096;50;25;25;100870976;50127720;25334723;25408533;20172948;49,571337;8243520;8555904;0,963489
x86_64;diascld45;wh-occ-opt;uniform;0,990000;12;65536;1000;500;4096;50;25;25;100355328;49871710;25205101;25278517;20069893;49,825874;8131264;8539456;0,952199
x86_64;diascld45;wh-occ-opt;uniform;0,990000;12;65536;1000;500;4096;50;25;25;95663616;47540254;24026908;24096454;19131574;52,269614;7808128;8121152;0,961456
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;49260544;24149229;12399312;12712003;9851683;101,505497;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;49339136;24187739;12419105;12732292;9867376;101,344056;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;49462912;24248429;12450255;12764228;9892288;101,088844;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;59993024;29417893;15550975;15024156;11998110;83,346458;29741248;30251776;0,983124
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;60049792;29445781;15566116;15037895;12009620;83,266579;29800000;30249792;0,985131
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;59737216;29292422;15483516;14961278;11947075;83,702491;29536704;30200512;0,978020
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;78931008;39037302;19843953;20049753;15785430;63,349556;19458560;20105024;0,967846
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;78205760;38679210;19661859;19864691;15640408;63,936949;19287552;19951104;0,966741
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;76044032;37608461;19120183;19315388;15208055;65,754627;18816256;19297600;0,975057
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;81344832;40352510;20413215;20579107;16267660;61,471655;9942464;10273856;0,967744
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;81139136;40250743;20361341;20527052;16226736;61,626685;9943424;10288960;0,966417
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;80804736;40084915;20277175;20442646;16159881;61,881643;9866176;10250880;0,962471
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;53127360;26405444;13345089;13376827;10624875;94,118752;4251584;4575616;0,929183
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;53450688;26565588;13426052;13459048;10689516;93,549600;4254784;4618368;0,921274
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;52383424;26035802;13158306;13189316;10476091;95,455450;4181184;4522048;0,924622
x86_64;diascld45;wh-occ-opt;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;53016320;25990407;13344696;13681217;10602774;94,314933;0;0;1,000000
x86_64;diascld45;wh-occ-opt;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;53106112;26034442;13367292;13704378;10620712;94,155643;0;0;1,000000
x86_64;diascld45;wh-occ-opt;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;53108736;26035728;13367946;13705062;10621249;94,150883;0;0;1,000000
x86_64;diascld45;wh-occ-opt;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;67662208;33178536;17540148;16943524;13532016;73,898817;33623424;34038784;0,987797
x86_64;diascld45;wh-occ-opt;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;68223360;33453628;17682447;17087285;13644220;73,291105;33691776;34531584;0,975680
x86_64;diascld45;wh-occ-opt;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;68098560;33392502;17652260;17053798;13619097;73,426306;33775360;34323200;0,984039
x86_64;diascld45;wh-occ-opt;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;133896448;66221474;33663954;34011020;26777490;37,344799;32948608;34028032;0,968278
x86_64;diascld45;wh-occ-opt;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;133705152;66127458;33607774;33969920;26739173;37,398313;32534976;34165120;0,952286
x86_64;diascld45;wh-occ-opt;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;133669504;66110545;33600850;33958109;26732772;37,407269;32699904;34061760;0,960018
x86_64;diascld45;wh-occ-opt;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;251092544;124557822;62997823;63536899;50214574;19,914537;30716864;31935680;0,961835
x86_64;diascld45;wh-occ-opt;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;251066816;124540636;62991233;63534947;50209350;19,916609;30662912;31905536;0,961053
x86_64;diascld45;wh-occ-opt;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;250820480;124418447;62929225;63472808;50160415;19,936039;30676672;31765568;0,965721
x86_64;diascld45;wh-occ-opt;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;349767104;173830045;87846050;88091009;69948414;14,296250;28586816;29758016;0,960643
x86_64;diascld45;wh-occ-opt;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;348432448;173162689;87511138;87758621;69679108;14,351504;28375424;29432448;0,964086
x86_64;diascld45;wh-occ-opt;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;349473088;173681028;87769658;88022402;69887396;14,308732;28490496;29744896;0,957828
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;50611392;24811441;12739348;13060603;10121779;98,796854;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;50521344;24767304;12716683;13037357;10103850;98,972166;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;50453760;24734195;12699646;13019919;10090361;99,104474;0;0;1,000000
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;64147584;31455130;16628497;16063957;12828944;77,948737;31842624;32304960;0,985688
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;64533952;31644573;16728132;16161247;12906224;77,481995;31999104;32534848;0,983533
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;64165952;31464131;16632911;16068910;12832503;77,927114;31828480;32337472;0,984260
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;118994624;58852503;29913800;30228321;23797881;42,020547;29217152;30366976;0,962136
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;119439296;59071980;30027951;30339365;23886780;41,864160;29449152;30450560;0,967114
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;119076096;58892662;29934712;30248722;23813956;41,992183;29258560;30381568;0,963037
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;209502912;103931582;52566415;53004915;41897817;23,867592;25686080;26731520;0,960891
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;210745344;104542880;52878072;53324392;42145039;23,727585;25788608;26837120;0,960931
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;211162368;104754264;52982744;53425360;42230129;23,679776;25886208;26939392;0,960905
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;268286336;133338076;67380051;67568209;53651500;18,638808;21479424;22853952;0,939856
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;268924928;133658033;67542201;67724694;53779378;18,594488;21858496;22867648;0,955870
x86_64;diascld45;wh-occ-opt;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;269578752;133978117;67707169;67893466;53909854;18,549484;21859008;22913280;0,953989
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;1;65536;1000;500;4096;90;5;5;67776256;60958910;3623787;3193559;13554624;73,775561;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;1;65536;1000;500;4096;90;5;5;67774016;60956898;3623661;3193457;13554138;73,778204;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;1;65536;1000;500;4096;90;5;5;67633664;60830670;3616156;3186838;13526055;73,931384;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;2;65536;1000;500;4096;90;5;5;80060800;72204967;4162302;3693531;16011690;62,454365;39681984;40378816;0,982743
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;2;65536;1000;500;4096;90;5;5;78888960;71147512;4101721;3639727;15777267;63,382330;39221632;39667328;0,988764
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;2;65536;1000;500;4096;90;5;5;79794496;71964558;4148583;3681355;15958438;62,662773;39593472;40201024;0,984887
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;4;65536;1000;500;4096;90;5;5;111044672;99830310;5764006;5450356;22208172;45,028468;27086080;28358080;0,955145
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;4;65536;1000;500;4096;90;5;5;111863552;100564390;5808326;5490836;22371764;44,699202;27488576;28416448;0,967347
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;4;65536;1000;500;4096;90;5;5;112480384;101121128;5838960;5520296;22495408;44,453517;27521408;28599104;0,962317
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;8;65536;1000;500;4096;90;5;5;87285504;78458746;4422970;4403788;17455832;57,287442;10706688;11498496;0,931138
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;8;65536;1000;500;4096;90;5;5;86723968;77954028;4393080;4376860;17343298;57,659160;10595136;11270080;0,940112
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;8;65536;1000;500;4096;90;5;5;86324736;77598309;4373652;4352775;17263851;57,924502;10557888;11336256;0,931338
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;12;65536;1000;500;4096;90;5;5;22202240;19989862;1088440;1123938;4439938;225,228359;1787264;2035456;0,878066
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;12;65536;1000;500;4096;90;5;5;22463040;20226584;1101151;1135305;4492148;222,610626;1811840;2004352;0,903953
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;12;65536;1000;500;4096;90;5;5;22286592;20068701;1091017;1126874;4456827;224,374835;1808896;1998208;0,905259
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;68057152;61211547;3638799;3206806;13610751;73,471329;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;68002688;61162581;3635881;3204226;13599975;73,529545;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;68041088;61197100;3637938;3206050;13607521;73,488771;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;78490880;70788929;4080784;3621167;15697703;63,703587;38939264;39551616;0,984518
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;79646784;71831702;4140701;3674381;15928596;62,780172;39451712;40195072;0,981506
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;79138752;71370042;4116383;3652327;15827282;63,182041;39225984;39912768;0,982793
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;93973248;84480833;4882830;4609585;18793993;53,208489;23220672;24219648;0,958753
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;93239616;83822172;4841891;4575553;18647312;53,627032;22911424;23910784;0,958205
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;96382144;86646781;5005150;4730213;19275610;51,879031;23365440;25090560;0,931244
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;54665536;49135880;2768562;2761094;10932545;91,470003;6665472;7291264;0,914172
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;55107584;49533943;2794770;2778871;11020687;90,738439;6769216;7104640;0,952788
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;54353728;48856500;2755905;2741323;10869954;91,996707;6664064;7215360;0,923594
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;11650624;10491607;569826;589191;2329968;429,190310;922432;1038720;0,888047
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;12363328;11131920;605751;625657;2472313;404,479492;1000832;1093568;0,915199
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;12665664;11404680;620612;640372;2532846;394,812748;1005824;1150336;0,874374
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;70152256;63095924;3750817;3305515;14029777;71,276967;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;70120000;63066914;3749096;3303990;14023334;71,309718;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;70262080;63194697;3756687;3310696;14051986;71,164313;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;79902784;72061736;4154512;3686536;15980099;62,577834;39750208;40152576;0,989979
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;79218624;71444672;4118981;3654971;15843234;63,118425;39423040;39795584;0,990639
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;79122240;71358007;4113806;3650427;15823949;63,195347;39322176;39800064;0,987993
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;85540096;76903631;4438545;4197920;17107479;58,453966;20354048;22479744;0,905439
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;86062528;77370924;4466724;4224880;17211944;58,099187;20713408;22449984;0,922647
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;85650624;77005220;4443045;4202359;17129201;58,379837;20212480;22428992;0,901176
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;34783040;31265691;1764697;1752652;6956085;143,759020;4172800;4796480;0,869971
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;34490944;31002447;1750880;1737617;6897655;144,976801;4160832;4791424;0,868392
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;34772032;31255395;1764390;1752247;6953855;143,805118;4163008;4858048;0,856930
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;7781888;7006496;381760;393632;1556279;642,558189;618112;727552;0,849578
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;7683456;6917754;377210;388492;1536595;650,789179;611008;733248;0,833290
