arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
x86_64;diascld45;cds-cas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;87774208;43539976;22028566;22205666;17554121;56,966678;10817024;11195392;0,966203
x86_64;diascld45;cds-cas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;88357056;43829116;22175166;22352774;17670700;56,590852;10902272;11253952;0,968751
x86_64;diascld45;cds-cas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;72890560;36158003;18293112;18439445;14577530;68,598725;8956096;9328832;0,960045
x86_64;diascld45;cds-cas;uniform;0,990000;12;65536;1000;500;4096;50;25;25;72376640;35967292;18181629;18227719;14474589;69,086589;5995072;6072512;0,987247
x86_64;diascld45;cds-cas;uniform;0,990000;12;65536;1000;500;4096;50;25;25;86496064;42985559;21729767;21780738;17298353;57,808972;7102976;7313920;0,971159
x86_64;diascld45;cds-cas;uniform;0,990000;12;65536;1000;500;4096;50;25;25;71478272;35523699;17955773;17998800;14294946;69,954794;5837760;6107008;0,955912
x86_64;diascld45;cds-cas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;247571456;121368042;62315955;63887459;49512314;20,196996;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;249759872;122440865;62866813;64452194;49950064;20,019994;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;248397312;121772900;62523832;64100580;49677872;20,129686;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;89355904;43816090;23159387;22380427;17870770;55,957297;44111040;45244864;0,974940
x86_64;diascld45;cds-cas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;90192704;44226348;23373145;22593211;18038132;55,438112;44316864;45875840;0,966017
x86_64;diascld45;cds-cas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;96552960;47345178;25023003;24184779;19309842;51,787062;47549760;49003200;0,970340
x86_64;diascld45;cds-cas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;73755904;36476698;18540210;18738996;14750535;67,794149;17940416;18696640;0,959553
x86_64;diascld45;cds-cas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;82356736;40729182;20706384;20921170;16470683;60,713935;20235072;20812608;0,972251
x86_64;diascld45;cds-cas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;81094784;40106869;20389328;20598587;16218573;61,657704;20045760;20618752;0,972210
x86_64;diascld45;cds-cas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;62284800;30899001;15627680;15758119;12456489;80,279440;7579200;7938048;0,954794
x86_64;diascld45;cds-cas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;56566272;28062511;14193267;14310494;11312783;88,395572;6932416;7232256;0,958541
x86_64;diascld45;cds-cas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;64198976;31845404;16108260;16245312;12839300;77,885865;7781568;8185856;0,950611
x86_64;diascld45;cds-cas;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;54297856;26985904;13635786;13676166;10858993;92,089570;4229824;4716096;0,896891
x86_64;diascld45;cds-cas;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;56589440;28123601;14210916;14254923;11317303;88,360270;4476032;4891520;0,915060
x86_64;diascld45;cds-cas;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;51228608;25459456;12865737;12903415;10245213;97,606558;4070848;4391360;0,927013
x86_64;diascld45;cds-cas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;253803456;124423155;63884628;65495673;50758880;19,700986;0;0;1,000000
x86_64;diascld45;cds-cas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;253436224;124243149;63792177;65400898;50686075;19,729284;0;0;1,000000
x86_64;diascld45;cds-cas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;252796352;123929473;63631103;65235776;50558138;19,779209;0;0;1,000000
x86_64;diascld45;cds-cas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;293605952;143969712;76010610;73625630;58719838;17,030019;139221120;154384832;0,901780
x86_64;diascld45;cds-cas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;294832448;144572839;76434888;73824721;58964019;16,959495;146854272;147978176;0,992405
x86_64;diascld45;cds-cas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;293041856;143696013;76044555;73301288;58607043;17,062795;142198656;150843200;0,942692
x86_64;diascld45;cds-cas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;399799616;197714719;100549900;101534997;79956600;12,506785;99459008;100802496;0,986672
x86_64;diascld45;cds-cas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;394625792;195164766;99224332;100236694;78923159;12,670552;97621120;99942656;0,976771
x86_64;diascld45;cds-cas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;386359232;191064099;97157832;98137301;77268323;12,941914;95604992;97035456;0,985258
x86_64;diascld45;cds-cas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;390016256;193462346;97884310;98669600;77999888;12,820531;48031936;49749504;0,965476
x86_64;diascld45;cds-cas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;314276224;155895463;78872951;79507810;62852703;15,910215;38931712;39912192;0,975434
x86_64;diascld45;cds-cas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;391145856;194018070;98166232;98961554;78222622;12,784026;48305536;49749760;0,970970
x86_64;diascld45;cds-cas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;226490624;112547565;56897190;57045869;45295738;22,077132;18639040;19128512;0,974411
x86_64;diascld45;cds-cas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;320931840;159484695;80625086;80822059;64180208;15,581127;26189632;27451456;0,954034
x86_64;diascld45;cds-cas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;288837312;143549693;72553338;72734281;57764265;17,311741;23636864;24784256;0,953705
x86_64;diascld45;cds-cas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;216346368;106060428;54456325;55829615;43267681;23,111938;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;215532416;105661396;54251458;55619562;43104921;23,199207;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;215471168;105631374;54236028;55603766;43092556;23,205864;0;0;1,000000
x86_64;diascld45;cds-cas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;148941184;73034375;38622497;37284312;29786891;33,571814;74111232;74829952;0,990395
x86_64;diascld45;cds-cas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;157168384;77068494;40748128;39351762;31432387;31,814319;78447424;78720960;0,996525
x86_64;diascld45;cds-cas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;143062976;70151904;37095378;35815694;28611919;34,950469;71372544;71690432;0,995566
x86_64;diascld45;cds-cas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;134930432;66729038;33923699;34277695;26985384;37,057097;33077952;34054784;0,971316
x86_64;diascld45;cds-cas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;149432320;73899936;37570577;37961807;29885715;33,460802;36629056;37670528;0,972353
x86_64;diascld45;cds-cas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;135590720;67055375;34084002;34451343;27117296;36,876833;32854528;34474368;0,953013
x86_64;diascld45;cds-cas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;99373632;49305268;24931807;25136557;19873899;50,317253;12043520;12850176;0,937226
x86_64;diascld45;cds-cas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;97072768;48161447;24352640;24558681;19413728;51,509941;11781440;12527552;0,940442
x86_64;diascld45;cds-cas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;97546432;48393004;24472943;24680485;19508509;51,259683;11647168;12472640;0,933817
x86_64;diascld45;cds-cas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;108834944;54106062;27322410;27406472;21765834;45,943564;8530688;9786112;0,871714
x86_64;diascld45;cds-cas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;96114496;47780629;24129983;24203884;19221920;52,023939;7586240;8532800;0,889068
x86_64;diascld45;cds-cas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;96927872;48181418;24335751;24410703;19384560;51,587447;7644480;8654016;0,883345
x86_64;diascld45;cds-ticket;uniform;0,990000;1;65536;1000;500;4096;90;5;5;376980480;339061544;20155936;17763000;75393096;13,263814;0;0;1,000000
x86_64;diascld45;cds-ticket;uniform;0,990000;1;65536;1000;500;4096;90;5;5;375998912;338178706;20103465;17716741;75197024;13,298399;0;0;1,000000
x86_64;diascld45;cds-ticket;uniform;0,990000;1;65536;1000;500;4096;90;5;5;378228800;340184300;20222683;17821817;75644072;13,219806;0;0;1,000000
x86_64;diascld45;cds-ticket;uniform;0,990000;2;65536;1000;500;4096;90;5;5;196619264;177322290;10224509;9072465;39322252;25,430893;98284544;98334720;0,999490
x86_64;diascld45;cds-ticket;uniform;0,990000;2;65536;1000;500;4096;90;5;5;200302528;180643907;10416138;9242483;40058847;24,963274;100145216;100157312;0,999879
x86_64;diascld45;cds-ticket;uniform;0,990000;2;65536;1000;500;4096;90;5;5;199081216;179541749;10353053;9186414;39814508;25,116472;99389056;99692160;0,996960
x86_64;diascld45;cds-ticket;uniform;0,990000;4;65536;1000;500;4096;90;5;5;255793856;229956607;13281867;12555382;51157433;19,547502;63602560;64640768;0,983939
x86_64;diascld45;cds-ticket;uniform;0,990000;4;65536;1000;500;4096;90;5;5;248067712;223008912;12881716;12177084;49611143;20,156762;61504128;62644736;0,981792
x86_64;diascld45;cds-ticket;uniform;0,990000;4;65536;1000;500;4096;90;5;5;264501888;237780805;13736837;12984246;52899131;18,903902;65333568;66623424;0,980640
x86_64;diascld45;cds-ticket;uniform;0,990000;8;65536;1000;500;4096;90;5;5;259339328;233110250;13144007;13085071;51863887;19,281239;32160704;32605056;0,986372
x86_64;diascld45;cds-ticket;uniform;0,990000;8;65536;1000;500;4096;90;5;5;244496128;219767804;12390711;12337613;48895340;20,451847;30201664;30922112;0,976701
x86_64;diascld45;cds-ticket;uniform;0,990000;8;65536;1000;500;4096;90;5;5;258740864;232572788;13112321;13055755;51744024;19,325903;32082112;32654208;0,982480
x86_64;diascld45;cds-ticket;uniform;0,990000;12;65536;1000;500;4096;90;5;5;268237760;241523757;13151227;13562776;53644532;18,641229;22069120;22890816;0,964104
x86_64;diascld45;cds-ticket;uniform;0,990000;12;65536;1000;500;4096;90;5;5;246279616;221750011;12073539;12456066;49251555;20,303927;20251712;20809152;0,973212
x86_64;diascld45;cds-ticket;uniform;0,990000;12;65536;1000;500;4096;90;5;5;222434752;200276128;10908106;11250518;44482764;22,480617;18107008;18928768;0,956587
x86_64;diascld45;cds-ticket;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;387612608;348624230;20724405;18263973;77519544;12,899973;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;387606144;348618399;20724063;18263682;77519449;12,899988;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;385948736;347127718;20635443;18185575;77186890;12,955568;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;150096640;135361835;7807501;6927304;30018122;33,313209;74302912;75793728;0,980331
x86_64;diascld45;cds-ticket;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;155505984;140240341;8088757;7176886;31100213;32,154120;77019904;78486080;0,981319
x86_64;diascld45;cds-ticket;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;153532864;138459697;7986862;7086305;30705253;32,567717;75794624;77738240;0,974998
x86_64;diascld45;cds-ticket;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;165787392;149033445;8614530;8139417;33156503;30,159996;40615296;41901056;0,969314
x86_64;diascld45;cds-ticket;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;160260736;144066151;8326161;7868424;32051308;31,199974;39251968;40383488;0,971981
x86_64;diascld45;cds-ticket;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;159346432;143245075;8277246;7824111;31867883;31,379555;38959424;40243712;0,968087
x86_64;diascld45;cds-ticket;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;142514048;128097181;7227240;7189627;28500677;35,086885;16887424;18447680;0,915423
x86_64;diascld45;cds-ticket;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;142914880;128456651;7246974;7211255;28580736;34,988601;16818432;18441920;0,911968
x86_64;diascld45;cds-ticket;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;150268032;135065600;7620305;7582127;30051359;33,276364;17688192;19438848;0,909940
x86_64;diascld45;cds-ticket;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;112078656;100909246;5500117;5669293;22414505;44,613967;8632640;9827008;0,878461
x86_64;diascld45;cds-ticket;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;106252224;95663239;5214480;5374505;21248361;47,062452;8180096;9327040;0,877030
x86_64;diascld45;cds-ticket;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;106581696;95960084;5230353;5391259;21315109;46,915077;8200896;9350336;0,877070
x86_64;diascld45;cds-ticket;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;395891776;356070637;21167065;18654074;79175482;12,630172;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;395751808;355944749;21159578;18647481;79147356;12,634661;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;396922880;356998020;21222195;18702665;79382788;12,597189;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;121043904;109163156;6295080;5585668;24208207;41,308305;60328064;60715840;0,993613
x86_64;diascld45;cds-ticket;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;122379776;110363906;6366966;5648904;24474928;40,858138;60172736;62207040;0,967298
x86_64;diascld45;cds-ticket;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;122401088;110387667;6365355;5648066;24479622;40,850303;61114688;61286400;0,997198
x86_64;diascld45;cds-ticket;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;115387136;103727420;5995754;5663962;23076363;43,334385;28139712;29486208;0,954335
x86_64;diascld45;cds-ticket;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;114491328;102922107;5948282;5620939;22897273;43,673323;27773888;29293952;0,948110
x86_64;diascld45;cds-ticket;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;112980864;101564416;5869738;5546710;22595230;44,257128;27471552;28829888;0,952884
x86_64;diascld45;cds-ticket;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;77796544;69927191;3944493;3924860;15558175;64,274888;9280320;10009664;0,927136
x86_64;diascld45;cds-ticket;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;81796480;73522545;4147336;4126599;16358655;61,129718;9768320;10526848;0,927943
x86_64;diascld45;cds-ticket;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;76111168;68412272;3859131;3839765;15221099;65,698278;9084480;9807232;0,926304
x86_64;diascld45;cds-ticket;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;61077248;54993254;2994366;3089628;12214828;81,867704;4826432;5288256;0,912670
x86_64;diascld45;cds-ticket;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;60353280;54341415;2958879;3052986;12069457;82,853765;4768128;5226304;0,912333
x86_64;diascld45;cds-ticket;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;60898752;54832532;2985669;3080551;12179122;82,107721;4815616;5269312;0,913898
x86_64;diascld45;cds-ticket;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;405047872;364305755;21656614;19085503;81007820;12,344487;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;406201728;365343537;21718308;19139883;81237089;12,309648;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;405940416;365108510;21704334;19127572;81185074;12,317535;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;92932736;83807916;4835087;4289733;18585819;53,804460;45646784;47285952;0,965335
x86_64;diascld45;cds-ticket;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;87382016;78801263;4546841;4033912;17476021;57,221263;42730560;44651456;0,956980
x86_64;diascld45;cds-ticket;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;88196160;79535156;4589390;4071614;17638534;56,694053;43067008;45129152;0,954306
x86_64;diascld45;cds-ticket;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;72827584;65466722;3785140;3575722;14565154;68,657012;17646912;18573504;0,950112
x86_64;diascld45;cds-ticket;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;74259072;66753537;3859733;3645802;14851355;67,333920;18035712;18911488;0,953691
x86_64;diascld45;cds-ticket;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;75182016;67583528;3906988;3691500;15036013;66,506991;18197760;19175552;0,949008
x86_64;diascld45;cds-ticket;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;48758592;43825663;2473078;2459851;9751355;102,549850;5873664;6291648;0,933565
x86_64;diascld45;cds-ticket;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;50717184;45586066;2572428;2558690;10143002;98,590133;6111808;6544704;0,933856
x86_64;diascld45;cds-ticket;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;50463040;45357674;2559521;2545845;10092189;99,086527;6078720;6513856;0,933198
x86_64;diascld45;cds-ticket;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;36818240;33151114;1804760;1862366;7362816;135,817583;2939968;3160832;0,930125
x86_64;diascld45;cds-ticket;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;36880448;33207166;1807817;1865465;7375610;135,581988;2945024;3165760;0,930274
x86_64;diascld45;cds-ticket;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;37183872;33480386;1822671;1880815;7436393;134,473793;2969664;3190656;0,930738
x86_64;diascld45;cds-ticket;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;245554112;220854813;13128996;11570303;49108972;20,362878;0;0;1,000000
x86_64;diascld45;cds-ticket;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;245961152;221220912;13150757;11589483;49190345;20,329192;0;0;1,000000
x86_64;diascld45;cds-ticket;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;244169664;219609620;13054971;11505073;48832045;20,478356;0;0;1,000000
x86_64;diascld45;cds-ticket;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;420848576;379542728;21886063;19419785;84166487;11,881213;210043008;210805568;0,996383
x86_64;diascld45;cds-ticket;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;423204224;381674595;22004109;19525520;84638666;11,814931;210463360;212740864;0,989294
x86_64;diascld45;cds-ticket;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;418205120;377163285;21745857;19295978;83637216;11,956400;208545856;209659264;0,994689
x86_64;diascld45;cds-ticket;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;660085888;593408593;34287009;32390286;132011361;7,575106;164666752;165438528;0,995335
x86_64;diascld45;cds-ticket;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;662014080;595139385;34388010;32486685;132396595;7,553064;165167168;165958528;0,995232
x86_64;diascld45;cds-ticket;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;662488704;595566249;34416344;32506111;132490868;7,547690;164555200;166452608;0,988601
x86_64;diascld45;cds-ticket;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;976211264;877462878;49490916;49257470;195233201;5,122080;120709760;123558208;0,976947
x86_64;diascld45;cds-ticket;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;971586688;873302990;49259775;49023923;194309021;5,146441;120038464;123282432;0,973687
x86_64;diascld45;cds-ticket;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;971999936;873680650;49282699;49036587;194391722;5,144252;120058752;123377984;0,973097
x86_64;diascld45;cds-ticket;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;1119435264;1007934375;54884104;56616785;223873977;4,466799;92086400;94910400;0,970246
x86_64;diascld45;cds-ticket;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;1111284672;1000595476;54484844;56204352;222244220;4,499555;91570240;94109184;0,973021
x86_64;diascld45;cds-ticket;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;1110148992;999572355;54423916;56152721;222016969;4,504160;91407424;93673728;0,975806
x86_64;diascld45;cds-ticket;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;311095296;279803484;16633269;14658543;62217612;16,072619;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;315632448;283884261;16875852;14872335;63125025;15,841578;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;315277504;283565024;16856875;14855605;63053986;15,859425;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;219216704;197703641;11398584;10114479;43842241;22,809053;109227776;109988928;0,993080
x86_64;diascld45;cds-ticket;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;224166720;202169799;11654819;10342102;44832287;22,305353;111301760;112864960;0,986150
x86_64;diascld45;cds-ticket;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;222845440;200980844;11584520;10280076;44568011;22,437617;110101120;112744320;0,976556
x86_64;diascld45;cds-ticket;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;265852608;238987745;13812620;13052243;53169118;18,807910;65299456;67121728;0,972851
x86_64;diascld45;cds-ticket;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;262531200;236000459;13642366;12888375;52504338;19,046045;64819712;66702720;0,971770
x86_64;diascld45;cds-ticket;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;263279552;236672492;13678789;12928271;52653620;18,992046;64506816;66687744;0,967296
x86_64;diascld45;cds-ticket;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;261849984;235360721;13281769;13207494;52365937;19,096383;31051584;34449536;0,901364
x86_64;diascld45;cds-ticket;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;239327936;215117262;12140392;12070282;47863675;20,892670;28484736;31593344;0,901606
x86_64;diascld45;cds-ticket;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;258758464;232583503;13125181;13049780;51749540;19,323843;30696448;34165504;0,898463
x86_64;diascld45;cds-ticket;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;181422400;163343457;8905145;9173798;36282485;27,561508;13977088;16612160;0,841377
x86_64;diascld45;cds-ticket;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;196853120;177236856;9662052;9954212;39368419;25,401071;15167808;17961920;0,844442
x86_64;diascld45;cds-ticket;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;181898816;163773219;8927574;9198023;36377824;27,489274;13957440;16633664;0,839108
x86_64;diascld45;cds-ticket;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;309869376;278700888;16567720;14600768;61971286;16,136505;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;310564224;279325820;16604874;14633530;62110527;16,100330;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;311171648;279872144;16637358;14662146;62232069;16,068886;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;143390912;129317238;7456993;6616681;28676988;34,871165;71564480;71826432;0,996353
x86_64;diascld45;cds-ticket;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;142227008;128269364;7395373;6562271;28444262;35,156475;70873600;71353408;0,993276
x86_64;diascld45;cds-ticket;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;136627968;123215190;7107003;6305775;27324501;36,597191;67603264;69024704;0,979407
x86_64;diascld45;cds-ticket;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;129659264;116553558;6738391;6367315;25931019;38,563852;31504704;32981888;0,955212
x86_64;diascld45;cds-ticket;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;128873216;115847382;6696640;6329194;25773782;38,799118;31183680;32641536;0,955337
x86_64;diascld45;cds-ticket;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;131854976;118528384;6851540;6475052;26370137;37,921683;31945408;33423936;0,955764
x86_64;diascld45;cds-ticket;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;90363968;81221856;4581392;4560720;18071992;55,334243;10680896;11649408;0,916862
x86_64;diascld45;cds-ticket;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;91002304;81795810;4613630;4592864;18199726;54,945879;10757376;11731648;0,916954
x86_64;diascld45;cds-ticket;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;94909824;85308096;4811665;4790063;18981196;52,683717;11218176;12216064;0,918313
x86_64;diascld45;cds-ticket;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;69241600;62344134;3394025;3503441;13847601;72,214669;5405376;6072000;0,890213
x86_64;diascld45;cds-ticket;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;68634432;61797450;3364301;3472681;13726088;72,853969;5358976;6017856;0,890513
x86_64;diascld45;cds-ticket;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;67259904;60559836;3296917;3403151;13451282;74,342354;5249920;5898688;0,890015
x86_64;diascld45;cds-ticket;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;338597120;304539023;18103703;15954394;67716679;14,767411;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;340027968;305825925;18180212;16021831;68002922;14,705250;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;339710272;305540194;18163222;16006856;67939492;14,718979;0;0;1,000000
x86_64;diascld45;cds-ticket;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;85495872;77101575;4447967;3946330;17098455;58,484815;42059200;43436672;0,968288
x86_64;diascld45;cds-ticket;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;87886016;79256323;4572737;4056956;17576790;56,893207;43090240;44795776;0,961926
x86_64;diascld45;cds-ticket;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;86205184;77740724;4485178;3979282;17240281;58,003692;42303424;43901760;0,963593
x86_64;diascld45;cds-ticket;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;73056512;65673112;3797011;3586389;14610899;68,442054;17797504;18615680;0,956049
x86_64;diascld45;cds-ticket;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;68355776;61447070;3552813;3355893;13670815;73,148526;16618176;17401216;0,955001
x86_64;diascld45;cds-ticket;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;74976896;67399283;3896519;3681094;14994982;66,688975;18233216;19063488;0,956447
x86_64;diascld45;cds-ticket;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;48197120;43321633;2444411;2431076;9639018;103,744999;5839488;6201216;0,941668
x86_64;diascld45;cds-ticket;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;47872128;43029496;2427934;2414698;9574061;104,448877;5801792;6158144;0,942133
