arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;92437504;83366445;4806226;4264833;18487199;54,091480;45976832;46460672;0,989586
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;92476032;83401401;4808105;4266526;18494892;54,068983;45953344;46522688;0,987762
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;92199680;83152135;4793748;4253797;18439650;54,230962;45819520;46380160;0,987912
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;115823296;104126216;6017662;5679418;23164188;43,170085;28431104;29390528;0,967356
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;117646400;105765751;6110919;5769730;23528753;42,501189;29100928;29739328;0,978533
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;117071168;105247888;6081191;5742089;23413753;42,709941;28989888;29544768;0,981219
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;78589952;70645779;3988216;3955957;15717483;63,623416;8950144;10358848;0,864010
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;78441536;70512699;3980829;3948008;15687829;63,743680;8873216;10386112;0,854335
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;79853952;71782328;4052581;4019043;15970288;62,616275;9049216;10566528;0,856404
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;27655744;24873961;1478667;1303116;5531053;180,797385;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;27237312;24497619;1456294;1283399;5447365;183,574965;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;27060288;24338411;1446826;1275051;5411975;184,775426;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;50811328;45824626;2642198;2344504;10162080;98,405047;25374144;25437184;0,997522
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;51159360;46137372;2660977;2361011;10231662;97,735828;25379904;25779456;0,984501
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;51227840;46199252;2664452;2364136;10245372;97,605044;25441408;25786432;0,986620
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;97078976;87272904;5042197;4763875;19415459;51,505349;24245504;24287104;0,998287
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;97249600;87424697;5051534;4773369;19449553;51,415063;24064000;24512640;0,981698
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;98104768;88194329;5096250;4814189;19620621;50,966784;24456832;24614144;0,993609
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;186682880;167804099;9464795;9413986;37335192;26,784380;22947584;23652288;0,970206
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;184594240;165925956;9359223;9309061;36917520;27,087409;22679872;23400384;0,969209
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;185290624;166552599;9394334;9343691;37056761;26,985629;22699392;23453696;0,967839
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;35639488;32054654;1905530;1679304;7127775;140,296219;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;36142336;32506928;1932418;1702990;7228340;138,344348;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;35928832;32314903;1920997;1692932;7185639;139,166467;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;61957760;55878537;3220964;2858259;12391322;80,701635;30651776;31305984;0,979103
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;62484992;56353270;3248842;2882880;12496767;80,020692;31072512;31412480;0,989177
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;62022656;55936463;3224710;2861483;12404299;80,617207;30811968;31210688;0,987225
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;112047616;100729366;5819970;5498280;22409031;44,624865;27836544;28146560;0,988986
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;112541184;101174106;5844666;5522412;22507745;44,429150;27872576;28360704;0,982789
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;111298880;100062775;5775746;5460359;22259287;44,925067;27289152;28354752;0,962419
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;199738112;179539238;10123384;10075490;39946014;25,033786;24171968;25372352;0,952689
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;198434752;178366499;10062998;10005255;39685547;25,198090;24219712;25239616;0,959591
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;198235584;178188225;10048508;9998851;39645614;25,223471;24559744;24868352;0,987590
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;43260032;38908675;2312975;2038382;8651873;115,581906;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;43625472;39237356;2332512;2055604;8724939;114,613974;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;43497920;39122644;2325691;2049585;8699435;114,949988;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;69881408;63024354;3633126;3223928;13976157;71,550423;34650816;35230592;0,983543
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;69586496;62758834;3617515;3210147;13917086;71,854117;34410304;35176192;0,978227
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;69450624;62635611;3610860;3204153;13889857;71,994978;34481600;34969024;0,986061
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;120987264;108767847;6284055;5935362;24196900;41,327607;30088256;30540032;0,985207
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;121041536;108816677;6286618;5938241;24207787;41,309021;30140544;30567616;0,986029
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;120706752;108514833;6269698;5922221;24140804;41,423640;30052992;30393792;0,988787
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;184685568;166013890;9362983;9308695;36935764;27,074030;22408896;23443136;0,955883
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;189505920;170346370;9606804;9552746;37899819;26,385350;23092032;24086912;0,958696
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;184585920;165924391;9358426;9303103;36915826;27,088653;22379584;23448128;0,954429
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;53852544;48435728;2879322;2537494;10770401;92,847049;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;54107840;48665346;2892978;2549516;10821404;92,409448;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;53868416;48450018;2880177;2538221;10773487;92,820452;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;76775936;69243062;3991142;3541732;15354918;65,125713;37926848;38849088;0,976261
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;76343232;68852666;3968742;3521824;15268486;65,494376;37739584;38603648;0,977617
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;75907712;68458525;3946902;3502285;15181325;65,870401;37801280;38106432;0,991992
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;117460032;105597111;6100987;5761934;23491531;42,568532;29158720;29710336;0,981434
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;114827392;103230074;5964454;5632864;22965050;43,544428;28491456;29019840;0,981792
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;115112128;103486236;5979073;5646819;23022037;43,436643;28583680;29085952;0,982731
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;79509312;71472637;4034807;4001868;15901289;62,887983;9004160;10480640;0,859123
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;78188032;70285101;3968297;3934634;15637027;63,950773;8748672;10406208;0,840717
aarch64;ip-172-31-19-57;avl-cas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;80203648;72096243;4069861;4037544;16040148;62,343561;9053056;10641664;0,850718
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;51798464;25393378;13038141;13366945;10359527;96,529500;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;51749312;25369281;13025782;13354249;10349758;96,620613;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;51612032;25302008;12991206;13318818;10322236;96,878226;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;47005056;23049229;12186571;11769256;9400848;106,373380;23451392;23553664;0,995658
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;47567616;23325056;12332563;11909997;9513358;105,115347;23739520;23828096;0,996283
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;47301568;23194669;12264281;11842618;9460191;105,706102;23644800;23656768;0,999494
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;67744832;33500415;17038784;17205633;13548696;73,807836;16893312;17018368;0,992652
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;68820480;34032375;17309651;17478454;13763757;72,654578;17173632;17256448;0,995201
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;69021952;34132578;17358736;17530638;13804097;72,442258;17166848;17347648;0,989578
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;92337920;45808740;23182771;23346409;18466983;54,150695;11152064;12028544;0,927133
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;89192192;44245684;22394589;22551919;17837824;56,060647;10794880;11527232;0,936468
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;82351744;40857041;20676763;20817940;16469745;60,717393;9856448;10793216;0,913208
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;58611648;28733468;14753062;15125118;11722132;85,308710;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;58774464;28813270;14794055;15167139;11754798;85,071641;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;58690624;28772155;14772960;15145509;11737965;85,193636;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;54195200;26574994;14053410;13566796;10838850;92,260705;26976704;27218496;0,991117
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;53980096;26469526;13997547;13513023;10795828;92,628367;26874752;27105344;0,991493
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;54482304;26715752;14126843;13639709;10896380;91,773597;27187904;27294400;0,996098
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;76375232;37769734;19212578;19392920;15274698;65,467740;18790976;19336384;0,971794
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;79877888;39502131;20091984;20283773;15975209;62,596987;19700032;20129792;0,978651
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;76006272;37584957;19121361;19299954;15200937;65,785417;18772096;19209664;0,977221
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;92269312;45776806;23163275;23329231;18453293;54,190869;11058304;11905472;0,928842
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;97081088;48166605;24369959;24544524;19415556;51,505090;11577408;12534592;0,923637
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;96893568;48070274;24324468;24498826;19376725;51,608308;11629120;12497472;0,930518
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;27294656;13380773;6870315;7043568;5458816;183,189877;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;27545664;13503828;6933493;7108343;5509024;181,520330;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;27531328;13496785;6929904;7104639;5506176;181,614228;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;51821184;25410826;13435114;12975244;10364039;96,487473;25847104;25974080;0,995111
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;51334912;25172385;13311068;12851459;10266801;97,401318;25597888;25737024;0,994594
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;51338240;25174039;13309042;12855159;10267441;97,395245;25551360;25786880;0,990867
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;96259392;47605084;24204851;24449457;19251422;51,944214;23868352;24342144;0,980536
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;96768704;47854944;24334720;24579040;19353346;51,670651;23990464;24342912;0,985522
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;95912000;47433297;24117254;24361449;19181841;52,132637;23770368;24250560;0,980199
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;168032448;83348535;42163429;42520484;33605252;29,757253;20715072;21609664;0,958602
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;168806080;83735507;42356638;42713935;33759972;29,620877;20773952;21693312;0,957620
aarch64;ip-172-31-19-57;avl-cas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;167880768;83273180;42125092;42482496;33574901;29,784153;20662592;21658176;0,954032
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;33723008;16532158;8488398;8702452;6744496;148,269038;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;34030080;16682710;8565687;8781683;6805902;146,931288;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;33430592;16388818;8414783;8626991;6685992;149,566418;0;0;1,000000
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;46761856;22929964;12123262;11708630;9352212;106,926573;23313792;23448064;0,994274
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;46230272;22669329;11986718;11574225;9245886;108,156201;23097728;23132544;0,998495
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;46359872;22732830;12020318;11606724;9271815;107,853743;23165568;23194304;0,998761
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;76439936;37804711;19221301;19413924;15287635;65,412340;18908608;19467328;0,971300
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;73448256;36325826;18468756;18653674;14689345;68,076551;18140608;18756608;0,967158
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;74107840;36651700;18634660;18821480;14821238;67,470743;18371392;18887872;0,972655
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;107402496;53282408;26959381;27160707;21479646;46,555702;12979392;13685824;0,948382
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;104156608;51673391;26144862;26338355;20830539;48,006438;12590656;13435008;0,937153
aarch64;ip-172-31-19-57;avl-cas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;114007744;56557953;28619286;28830505;22800750;43,858205;13811840;14582144;0,947175
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;1;65536;1000;500;4096;90;5;5;75660608;68050211;4045328;3565069;15131887;66,085608;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;1;65536;1000;500;4096;90;5;5;75342016;67763659;4028304;3550053;15068277;66,364584;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;1;65536;1000;500;4096;90;5;5;75304064;67729547;4026262;3548255;15060638;66,398247;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;2;65536;1000;500;4096;90;5;5;92494080;83419116;4808179;4266785;18498626;54,058068;45667648;46826432;0,975254
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;2;65536;1000;500;4096;90;5;5;92480064;83405201;4808205;4266658;18495757;54,066454;45919872;46560192;0,986247
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;2;65536;1000;500;4096;90;5;5;92848576;83737833;4827212;4283531;18569381;53,852090;46051072;46797504;0,984050
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;4;65536;1000;500;4096;90;5;5;150787328;135555226;7830759;7401343;30156770;33,160050;37509568;37996416;0,987187
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;4;65536;1000;500;4096;90;5;5;150877952;135636519;7836968;7404465;30175032;33,139980;37622976;37757952;0,996425
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;4;65536;1000;500;4096;90;5;5;149949568;134801234;7788309;7360025;29989163;33,345378;37219008;37673536;0,987935
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;8;65536;1000;500;4096;90;5;5;236346048;212450755;11980222;11915071;47267529;21,156172;28731200;29808256;0,963867
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;8;65536;1000;500;4096;90;5;5;237402368;213399922;12034978;11967468;47478691;21,062080;28768192;30086272;0,956190
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;8;65536;1000;500;4096;90;5;5;240422656;216115157;12187125;12120374;48082851;20,797436;29210176;30391232;0,961138
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;82911168;74571472;4432994;3906702;16582040;60,306209;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;82975488;74629332;4436431;3909725;16594833;60,259717;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;82869120;74533647;4430753;3904720;16573581;60,336989;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;95022848;85697822;4940805;4384221;19004218;52,619895;47318720;47704128;0,991921
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;94834432;85527079;4931491;4375862;18966537;52,724437;47388416;47446016;0,998786
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;94604160;85320208;4919054;4364898;18920484;52,852769;47114176;47489984;0,992087
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;151983104;136632815;7892346;7457943;30395945;32,899124;37772736;38163520;0,989760
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;152986880;137536285;7943448;7507147;30596751;32,683208;37942144;38508352;0,985296
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;154110080;138544874;8002876;7562330;30821331;32,445062;38283392;38700288;0,989228
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;239630400;215401867;12146929;12081604;47924375;20,866208;28963456;30220480;0,958405
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;240507456;216190257;12192103;12125096;48099701;20,790150;28961856;30402688;0,952608
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;246304512;221400766;12486640;12417106;49259123;20,300808;29537984;31096320;0,949887
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;88910528;79967397;4753756;4189375;17781964;56,236757;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;88697344;79775651;4742360;4179333;17739238;56,372207;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;88277696;79398199;4719924;4159573;17655237;56,640416;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;96237952;86793941;5003840;4440171;19247219;51,955555;47869952;48368000;0,989703
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;95998336;86577536;4991554;4429246;19199316;52,085188;47812224;48186112;0,992241
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;95619328;86235868;4971770;4411690;19123543;52,291565;47596544;48022784;0,991124
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;148114048;133157936;7690256;7265856;29622172;33,758496;36592000;37487232;0,976119
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;148155392;133195109;7691517;7268766;29630306;33,749229;36531264;37380864;0,977272
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;146563840;131765002;7608937;7189901;29312205;34,115481;36094592;37070016;0,973687
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;161323264;145014303;8177814;8131147;32263516;30,994761;19629376;20454976;0,959638
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;160855296;144592905;8153748;8108643;32169900;31,084958;19630976;20435968;0,960609
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;160803456;144546589;8151901;8104966;32159623;31,094892;19576384;20428736;0,958277
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;93451712;84051792;4996566;4403354;18690177;53,504039;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;93366272;83974934;4991990;4399348;18672977;53,553324;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;93211520;83835748;4983729;4392043;18642012;53,642277;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;94495168;85222466;4913059;4359643;18898679;52,913751;46947584;47547584;0,987381
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;94200512;84956462;4897882;4346168;18839955;53,078682;46849216;47351296;0,989397
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;93728128;84530612;4873207;4324309;18745324;53,346637;46578944;47149184;0,987906
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;116474432;104711994;6049608;5712830;23294334;42,928893;28808832;29440896;0,978531
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;117486464;105622753;6101555;5762156;23496755;42,559067;28983936;29666880;0,976980
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;117158144;105326136;6085259;5746749;23431154;42,678222;29021376;29602304;0,980376
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;100944320;90735966;5117584;5090770;20188131;49,534054;12441536;12803328;0,971742
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;101108736;90884253;5125785;5098698;20220987;49,453570;12460224;12775360;0,975333
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;101616320;91339767;5151454;5125099;20322521;49,206492;12532352;12802688;0,978884
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;23990144;21577074;1282676;1130394;4797940;208,422747;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;23959808;21549791;1281049;1128968;4791897;208,685594;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;24220480;21784249;1294991;1141240;4844031;206,439637;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;46043072;41522253;2395495;2125324;9208438;108,596046;22620224;23422848;0,965733
